,AEP,AEP,AEP,AEP,AEP,AEP,AEP,AEP,AEP,BA,BA,BA,BA,BA,BA,BA,BA,BA,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,ED,ED,ED,ED,ED,ED,ED,ED,ED,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IP,IP,IP,IP,IP,IP,IP,IP,IP,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,KO,KO,KO,KO,KO,KO,KO,KO,KO,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MO,MO,MO,MO,MO,MO,MO,MO,MO,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,PG,PG,PG,PG,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM
,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1,price_m,ret_m1,ret_m3,ret_m6,ret_y1,vol_m1,vol_m3,vol_m6,vol_y1
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-05-31,0.6641003375961667,0.035080522664432845,-0.0037412627386421704,0.16558801210639817,-0.10615831792798536,0.015430019300790323,0.013091138576863323,0.017382084182882243,0.024027620973861744,0.3157300225325993,0.25670851745062273,0.632248346902079,0.5337725974974352,0.7724375624471729,0.012446501419286791,0.013115778387547336,0.009956716460169,0.00848406224068464,1.944994988895598,0.005176148410636738,0.09542056475302174,0.24257808493235644,0.08479250866475141,0.0382426270674156,0.0409861283387263,0.05467609581273649,0.06610361111938075,0.5793592163494655,0.14239510518506715,0.11058231229248139,0.2563425435808939,0.06714074737874354,0.027498369268219792,0.021161291098686547,0.019326581771716655,0.020444940475208177,0.6905032396316528,0.07068279996853954,0.4298630519315154,1.1620340647045513,0.16370780605272617,0.02583688431563389,0.02090608765283114,0.027151911429948647,0.028263629799959975,0.14436763595967061,0.02760325261279961,0.12672370671757038,0.7362200277360589,0.5292013548088266,0.002744851882675748,0.004204715877912257,0.005115956038472522,0.005257784899484389,2.8710958617074147,0.04617310461253754,0.04038887074061903,0.20358276227478456,9.447881085544729e-05,0.06173078872221348,0.06247140043005017,0.07771802321393115,0.09177406450262111,1.972821933882577,0.12337735263595517,0.29818389590675176,0.3499829783813051,0.16896813799099286,0.07555273367272573,0.0813146534211778,0.0612883524426989,0.06671409851632568,0.5963743101982844,0.04758107623196306,0.06764733051176419,0.11455969372959962,-0.14983944171107866,0.010193083524882017,0.013676092629693585,0.01646461382828979,0.019509153660035212,0.20552135791097365,0.144676374347539,0.23681642520980573,0.597658469331162,-0.11860495367336832,0.005461633161764777,0.005374890404121507,0.0056725388528672495,0.00879072296483483,1.3237515233811878,0.20915555867387936,0.30457721940303406,0.1806397884899471,-0.06527201939977945,0.025929869787251838,0.050412304645254376,0.04179476848207231,0.05040043807845002,0.0217631417548372,0.053430316366700925,0.18854954437028537,0.22999716717457597,0.051050396008748056,0.000503626440832391,0.0007555821358254323,0.0007717217773125655,0.0008338467381163219,0.4432883376166934,0.09069725150392216,0.13019622496079308,0.22031364085677718,0.006165750878642795,0.013852061377871972,0.010093358126670011,0.011639870770742142,0.015556517123814133,0.7004239303725106,0.017043083153031713,0.03641596666532454,0.1337347442082235,0.010306286606996506,0.005928714948027663,0.014188960413088444,0.014458779607123703,0.021523233335961494,0.2768109355654035,0.10455790382744024,0.1444635820502569,0.34847532959797034,0.20841556926295324,0.005896563252876498,0.0079273784553653,0.006874291127935985,0.008681304167896847
1975-06-30,0.7741274464698065,0.16567844141128307,0.22517976251245697,0.47663027946781766,0.11751187826204079,0.019414021072708305,0.01283355796017624,0.018304923695453137,0.021936050152658915,0.3386287036396208,0.07252614408772984,0.4654922807480155,0.88370901597486,0.7682217289045488,0.01094034373470729,0.014007568574723184,0.010349257784003805,0.009076225979694512,1.909823326837449,-0.018083163328929786,-0.00730798683627365,0.3894577565822297,0.0361508436266158,0.04781409595947982,0.047418351783710504,0.05462551992301886,0.06474751196960736,0.6655547959463937,0.14877743749386663,0.25329901592557436,0.5129314269023257,0.23702136692673004,0.010070921482905724,0.01766222366856018,0.018395000111587696,0.01956257059468937,0.6598796787716094,-0.04434962662359054,0.12709696911612478,1.5033177559226663,0.06367136836215703,0.020089524773986074,0.021744756101891166,0.027914481045062653,0.026949431826641335,0.16686077557858964,0.1558045850747498,0.18545566546090964,1.1126567479476104,1.1764565453673614,0.007576516554812816,0.005241945690141275,0.005830617559337495,0.005396330862249235,2.8211763813382102,-0.017386908265583978,-0.006239462935131446,0.27359879916829777,-0.0145250057001991,0.05803826430142908,0.06146194154469962,0.08140058380834797,0.09030095117272151,1.888488423256647,-0.04274765460456886,0.1971049574904271,0.4727876782782592,0.07471813367603763,0.09143785798064648,0.09060218591909379,0.06926776945011341,0.07061602636964032,0.6042090966587975,0.013137364112663086,0.03164703886601106,0.18471850267981393,-0.17258625416018292,0.009190747079571921,0.010447447734890704,0.016184604998208688,0.019507758486524748,0.20960858464241022,0.01988711427844425,0.16944762124083956,0.8281862661593642,-0.17583646832259303,0.004052325355349765,0.004865526377154698,0.005829848247492962,0.008459915538700754,1.3317396754310244,0.006034479967534256,0.22206171508060124,0.3577065359592322,-0.12004249344913309,0.036651650851229595,0.04834231282063473,0.0417144715409458,0.05073488662588587,0.020411185033264567,-0.06212139482444623,0.0877855368201903,0.11634641204676344,-0.08591653460770943,0.000536797524473926,0.0007941683330395772,0.0007685104106378298,0.0008200366275316703,0.4578989077182043,0.03295951835787858,0.08914666101588908,0.2814137935893364,0.023978383929406988,0.009392709797152388,0.011447098828433658,0.01159910123260145,0.0155838850491398,0.6979506072543916,-0.003531180205113227,0.012155668148823517,0.20600689182022935,-0.03675894605559049,0.01492428223089394,0.013826346142807538,0.01568702065214535,0.021503751956670522,0.30006421321914306,0.0840041872126307,0.23804233802730912,0.5216658369423492,0.329142841072813,0.006096696162278686,0.007600619462309087,0.007207662112721198,0.008447994866759418
1975-07-31,0.7707794200290333,-0.004324903420025894,0.20135274713229623,0.18599209788335092,0.2274986051403347,0.008972693530156882,0.014605577967885164,0.014535168931756777,0.021552659883609687,0.32867708124897693,-0.02938800604816616,0.3082420359747444,0.8119858848749257,0.825138204541175,0.011890473541024968,0.011759106231673018,0.011374152765418616,0.009299792056005163,1.9813099070028826,0.037430991213104114,0.023943749212351317,0.2851701150676058,0.17606630849939497,0.043349503746206046,0.04313540892436716,0.04790537815295426,0.06474267278203162,0.6565307839350267,-0.013558631184582115,0.29456394721143764,0.350535178213075,0.29151207197836015,0.016091136657886345,0.017886809136337285,0.016982251464199554,0.01968447960359283,0.6667852862314745,0.010464949417324343,0.033906137241261236,0.8500101990887996,0.293944276682236,0.038158823273791144,0.028028410787803704,0.02829349714561251,0.027598942516942438,0.16260270706631916,-0.025518690641977648,0.15739978392160592,0.4597953114538438,1.0159535261348842,0.0035682981132041866,0.0046298888502309165,0.004552519378926934,0.004736945858967984,2.688910798593001,-0.04688313131363653,-0.02021169139322554,0.2114855870617509,-0.01788861366653116,0.0892777879802046,0.06968228033461574,0.07718747511508788,0.08920232480728146,1.9741606278852983,0.04536549103166432,0.12413964065543537,0.4209077543599795,0.11113993119785115,0.03817310860178887,0.06838790008505369,0.0701775915410653,0.06935617387296078,0.5797483893958005,-0.04048384474557187,0.01837626356687272,0.19298041654095566,-0.12440244705284942,0.015762533092712985,0.011715454565722308,0.01594639352359995,0.018427449590131314,0.2009249932386658,-0.04142765153707095,0.11907635836012265,0.4654705491221993,-0.08600685303545974,0.009639596483636216,0.0063845183335835875,0.005969791234054511,0.008241900660835922,1.2502538236704739,-0.06118752280484341,0.14202048794099964,0.3622630786003591,-0.10181833414394081,0.07209749581222315,0.04489300548356819,0.050411985125325576,0.05311320741219603,0.020470338534902415,0.00289809246946926,-0.009146958565264818,0.13717857689844903,0.005503045683656449,0.0005417912006068128,0.0005274050553043763,0.0006774605178167773,0.0008013710798992018,0.4389954060316086,-0.041283133390283444,0.08013462604456478,0.27036972966566886,0.07995816725352456,0.016518013130010174,0.013254261435011511,0.01190970200015541,0.015340914006500997,0.691550303589214,-0.009170138400416694,0.0041582282086360944,0.1388395849739683,-0.01581449539020674,0.01698496816977119,0.012612655116230928,0.014041738360500024,0.021363207697914097,0.2986248988996852,-0.004796687695665658,0.19160210085480012,0.3610528863206788,0.3553017869855817,0.005857589451509424,0.005950282955554869,0.006924981125463012,0.008181039545240935
1975-08-31,0.7455175178391593,-0.032774489735237666,0.12259770946314696,0.11839777648224725,0.3373478555712268,0.017044123254660808,0.015143612619175325,0.01411737559801933,0.019525944291491747,0.29262811938921607,-0.10967896429764545,-0.07316980171246767,0.5128170590137506,0.4576654796700479,0.010267521559579844,0.011032779611770701,0.012074278999659021,0.009361009478079321,1.975770388330732,-0.0027958870303789185,0.015822868239166565,0.11275326001558206,0.30084020334816697,0.03937900814987237,0.04351420261851941,0.04225016547862285,0.05944433488804061,0.6312859257062277,-0.03845190331744963,0.08962783000838681,0.2101213949889531,0.27072565834809303,0.016886064988823717,0.014349374376538595,0.01775533273761257,0.01931658393032887,0.5626793929508754,-0.15613105962338036,-0.18511693985529265,0.16517117934580394,0.16248733653678404,0.01743379580498363,0.025227381284253614,0.023066734468542377,0.026755678397940977,0.15364279491560792,-0.05510309337627972,0.06424680223016432,0.19911210187109152,0.7572303593718659,0.0028551219554244457,0.004666645541147149,0.004435680709529703,0.004595106908874655,2.455841053099859,-0.08667812469461533,-0.14463286097337313,-0.1100855481594536,-0.056073921019273776,0.042869948844906754,0.06339533370884683,0.06293336706944848,0.08538247110314312,2.200797160466512,0.11480146517965184,0.11555793387559943,0.44819934470831235,0.30428525352322144,0.08203257201543926,0.07054784619929154,0.07593124981023468,0.06623885981518578,0.5401199772244408,-0.06835450153239664,-0.09432722371146385,-0.03306087807836611,-0.012170658177858007,0.014301153123175737,0.013084811098486882,0.013380451864090231,0.017127974506424292,0.1778205640259243,-0.11499031972243112,-0.13478304233980676,0.07011454460418398,0.005041219949148079,0.0035016742080671726,0.005731198682351053,0.005553044543236279,0.007591750695987416,1.1267965067000616,-0.09874580235873098,-0.148785488214627,0.11047506090047321,-0.1013554572816231,0.030438623272218933,0.046395923311890554,0.04840411397857247,0.05009440404559692,0.018163330409498385,-0.11270004750876628,-0.16540862463199735,-0.008046801070990539,0.038713146718541314,0.0006950695775755738,0.0005912194342187707,0.0006734007850221017,0.0007645837731045275,0.3895303834052313,-0.11267776825622577,-0.12127085160978457,-0.006863633726366114,0.1487107542914612,0.008164564311827303,0.011358429079663288,0.01072589360316665,0.014399342724187999,0.6325914888154893,-0.08525600302352931,-0.09684483727011661,-0.06395556897052934,0.015999403997811967,0.013698274790679235,0.015202508397114787,0.01469573440510162,0.019622524014426743,0.2913284613972618,-0.024433453236176406,0.05244563695507698,0.20448570358277163,0.3011976611520919,0.00263555034675463,0.004863278653514247,0.006395328554439773,0.007431728135695222
1975-09-30,0.758578150045304,0.01751888036648719,-0.02008622287636319,0.20057052873902204,0.40845845539588765,0.007963156548668833,0.011326657777828835,0.012080107869002543,0.01741958824989146,0.29783666843459716,0.017799208962735902,-0.12046242615167013,0.28895552510256506,0.5768431858265912,0.010217281647062452,0.010791758915889087,0.012399663745306136,0.009623863814896369,1.9411262103489466,-0.017534516250673815,0.016390460348671754,0.008962692243929649,0.41963300397115244,0.039369460774188535,0.04069932422342232,0.044058838003566414,0.05820996751481212,0.6348570642017183,0.0056569271546733635,-0.0461235227086364,0.19549245030381956,0.35428260402990697,0.00983708920681037,0.014271430284506809,0.0159668269765335,0.018605020380146598,0.5843944577943712,0.03859225184987625,-0.11439240122950411,-0.0018343595995650164,0.668767652281135,0.02575480214699865,0.02711580707525781,0.024430281588574482,0.02591360958601927,0.1520619385299228,-0.01028916706802585,-0.0886897294906599,0.08031792316801134,0.9922060028842847,0.0017758648298780138,0.0027330949661688816,0.003987520328155078,0.004526485191827043,2.49406707854498,0.015565349963048591,-0.11594783826953337,-0.12146384896537343,0.1348539532586892,0.06998181160115552,0.06737651614208896,0.06441922884339428,0.08175021567373035,2.2273398694537936,0.012060497652430113,0.17942998327350423,0.4119014799895635,0.47586377165690186,0.08624176994920721,0.06881581685547844,0.07970900138728611,0.06651482381685446,0.5172647521609351,-0.04231508928989025,-0.14389777475819876,-0.11680467436269282,0.020489670555137618,0.013215731687694169,0.01442647263452763,0.012436960184709168,0.016331733708802542,0.16974780389240807,-0.04539834961011213,-0.1901676919292412,-0.052943533722672464,0.15387050443506234,0.004060234055286772,0.005733834915663388,0.005299680646409042,0.006680999953231715,1.08373304775783,-0.03821760068137536,-0.18622755801949498,-0.005519853867974822,-0.0029600139706371653,0.037871128539349985,0.04680241587459735,0.047572364347616046,0.04918982409322565,0.018007621701274543,-0.008572695905064598,-0.11775716736058595,-0.04030900669156978,0.13551209151914567,0.0005594824662704632,0.000598781081484283,0.0006964747072619303,0.000749439947868471,0.376243382692337,-0.03411030635592738,-0.17832653375997776,-0.105077087799328,0.2284211816560413,0.008758563643583506,0.011147047028473661,0.01129707292845366,0.013302441628374836,0.6109570179666791,-0.03419975012518772,-0.12464146944427656,-0.1140009016355994,0.08645306605560021,0.008375118501821056,0.013019453820757157,0.013422899981782352,0.018831365796658964,0.29719850137120196,0.02014921558225513,-0.009550328635318461,0.22621862683471017,0.5018662949396202,0.0068338913149669596,0.005109010371077005,0.0063548149166930456,0.0074047241715045784
1975-10-31,0.8049776605937792,0.06116642108094461,0.04436838825231959,0.2546548322450526,0.3734498900241807,0.027392869549169165,0.01746671645083293,0.016036147209359055,0.01731257895477672,0.31969823655874835,0.07340119750551066,-0.027318134431852825,0.2725033041665854,0.7556794194706884,0.008539240266607706,0.009674681157750002,0.010716893694711509,0.009715500878178258,2.0546085523522417,0.058462114105859664,0.03699504307240731,0.0618245923181846,0.4644084085965552,0.09833832551649846,0.05902893148018645,0.05108217020227681,0.05637185528419584,0.6532973802607992,0.029046406031991046,-0.004924984103331087,0.2881882403506759,0.39697532763113985,0.01992763365040373,0.015550262615345938,0.016718535875841614,0.018076044590139017,0.6351802349090576,0.0869032490594841,-0.047399143285002165,-0.015100127901080396,1.0681009357590852,0.02451948617545709,0.022569361375813123,0.025298886081808414,0.026088278759133682,0.16378896910211307,0.07712009123099928,0.007295463016554038,0.16584355124057382,0.9381376019473433,0.007725993189994082,0.004118993325098848,0.004374441087664881,0.004726641441823542,2.7928789180258047,0.11980906289623494,0.03866551448534694,0.017672327645783303,0.20895774218030327,0.10909300797949485,0.07398158947518572,0.07183193490490071,0.07832033237114717,2.1631543273511142,-0.02881712978918638,0.09573369907000129,0.23175768672660224,0.454279747058558,0.10536213285105858,0.09121215827190167,0.07980002917847769,0.06825757119048678,0.5409493860991105,0.04578822322462517,-0.06692386560508679,-0.04977741263148705,0.023024572238530272,0.02027513465739957,0.015930673156089824,0.013823063860906065,0.015327934628395996,0.18665662602238028,0.09961143379910586,-0.07101340150021584,0.03960693961449602,0.45338610308863303,0.008629177007678469,0.005397028423677472,0.005890773378630528,0.006391540762305963,1.1672748897386633,0.07708710383398909,-0.06636967019081164,0.06622496480520557,0.04718571847500397,0.05316432699364508,0.040491359601738,0.04269218254265309,0.04569185647609589,0.019978698019100228,0.10945789235933234,-0.024017214711125945,-0.032944488808575034,0.23233714433209496,0.0007855396817897052,0.0006800305752119139,0.0006037178152581453,0.0006956498801803006,0.41540441435316333,0.10408430676068336,-0.05373858440046331,0.02208972027900602,0.3024784935796345,0.01176429901598593,0.009562475657132247,0.011408368546071879,0.011938780958212622,0.6450324525003848,0.055773865479296525,-0.06726604102029454,-0.06338752036091233,0.13588776783185796,0.015288523015228208,0.012453972102576165,0.012533313609403551,0.01550054382903305,0.3084024553713591,0.03769855483276263,0.03274193313317242,0.23061745716233584,0.5444319579006915,0.005879318604876347,0.005116253422199312,0.005533268188877091,0.006739867986215438
1975-11-30,0.850663561570017,0.056754246996790325,0.1410376566812508,0.2809262598015687,0.4930322928169941,0.01334173297003204,0.016232586355956674,0.015688099487566005,0.016535091835224124,0.28454973509437154,-0.10994274426633521,-0.027606315865016717,-0.09875616891962935,0.3823030917746797,0.012102032611701155,0.010286184841790438,0.01065948222678057,0.010308099343474786,2.0714000149777063,0.008172584800272942,0.048401184273122455,0.06498989807366207,0.3233331080206765,0.044194689229570164,0.060634158506752384,0.0520741805626359,0.053375138187686196,0.626143565303401,-0.041564248958963046,-0.008145849912737813,0.08075188524439647,0.35779457248779134,0.006595002815741644,0.012119908557651915,0.013234641467095257,0.016280611619405954,0.6838886047664442,0.07668432860534535,0.21541434311270558,-0.009579440740549172,1.1413229875026656,0.015731859508461014,0.02200204927697225,0.02361471528061293,0.025383313355280785,0.16611759286177782,0.01421721970917944,0.081193510916161,0.1506567365845286,0.9977932711074733,0.0070477473521892,0.0055165351240204314,0.00509159033258379,0.005103773185528156,2.9981928750088342,0.07351337562752613,0.22084158143068633,0.044267770713108945,0.2568626880294149,0.06282023054291128,0.08063168337452058,0.07201350854168369,0.07486576587780742,2.184019603227314,0.009645763879339242,-0.007623400075471576,0.10705358943829935,0.4945035018976298,0.04185248799620843,0.07781879693215807,0.07418332156572481,0.06773583700421186,0.5797912666672155,0.07180316969800304,0.07344903191071883,-0.02780643506517788,0.08356776197964311,0.010444332043632541,0.014645066129575427,0.013864938614031153,0.015164776221160471,0.20263047281064483,0.08557878243416472,0.13952215774719678,-0.014066105487591574,0.5751856367684058,0.005609392269479695,0.006099601110814979,0.005915399896583014,0.005793969374725132,1.2316347046902305,0.055136810975156436,0.09304093273877667,-0.0695876960773335,0.09848178571170152,0.03781985031888686,0.042951768617293974,0.044673845964592264,0.04323430722333229,0.021287718591721384,0.06552081478831573,0.17201626088292277,-0.02184533687605761,0.2031274647010508,0.0008291086718942131,0.0007247102733181271,0.0006579648537684491,0.0007148433155405072,0.4290742968258105,0.03290740781831336,0.10151689086456028,-0.03206500055314698,0.18118428328769176,0.009122029964440037,0.009881630874669825,0.010620029977166557,0.011129950373954351,0.6812062796793485,0.056080631352330546,0.07685021332627961,-0.027437170347594186,0.10262827090239623,0.012106404548843878,0.011923348688631047,0.013562928542872917,0.01401085407499831,0.29912172806890386,-0.03009290990008473,0.026750790617106723,0.0805993898251498,0.4571616183578344,0.004150422808184026,0.005621210909342444,0.005242244781428346,0.006058267954682165
1975-12-31,0.8482789451425726,-0.002803242709777276,0.1182485879561801,0.09578719758731391,0.6180725558106122,0.011207281320683769,0.017313961279961654,0.01432030952889525,0.016312616612174192,0.2736065699295564,-0.03845782938854547,-0.08135364470866524,-0.19201601344244867,0.5220067202417695,0.007377768485691806,0.009339680454666889,0.01006571968527799,0.010207488734640896,2.0048106258565728,-0.03214704481975694,0.032807972592455936,0.049736170715024786,0.45856406476491873,0.03394871352210837,0.058827242756059,0.049763283489740656,0.05219440170637976,0.60113187269731,-0.039945619490589834,-0.053122495449924534,-0.09679582153333699,0.3664859865117114,0.01861382558252542,0.01504548734955693,0.014658458817031872,0.016526729464309785,0.6446908062154596,-0.05731605743653401,0.10317748160832951,-0.023017639495164333,1.4456972902749947,0.012757460154300949,0.01766960194607302,0.022392704510665412,0.02515359277786403,0.17298439416018396,0.04133699014119374,0.13759166713598114,0.036698969906862056,1.1901890743640684,0.008687735608337466,0.007820492050173582,0.005276793508171233,0.0055537055337543636,2.987155383283442,-0.003681381480622692,0.19770450802234474,0.05883325943147888,0.3485287677313862,0.04390010464750671,0.07193778105663763,0.06965714859936328,0.07552886620385563,2.191225929693742,0.003299570414010633,-0.016213933156464133,0.1603067843619781,0.7088855350309904,0.04331882202292635,0.06351114762339778,0.06616348223943812,0.06771562584477576,0.5669173164801165,-0.02220445689204964,0.09599062010653503,-0.06171999128265371,0.11159768702201722,0.007053755307250084,0.012591074002760732,0.01350877331864418,0.014846689158426435,0.19743791967630384,-0.025625726783914504,0.1631250310693073,-0.05806377151426978,0.7220348765155609,0.004069501278990094,0.006102690185382754,0.0059182625505230695,0.005874055399008016,1.1901612932031804,-0.0336734677328544,0.09820522283189881,-0.10631085402034102,0.2133675946124074,0.03188808577095678,0.04095742102782957,0.043879918451213466,0.04279719499607964,0.021213028241287523,-0.0035086122597894898,0.17800276978198104,0.03928450046953058,0.16020152319497338,0.0003584636127736729,0.0006577039888191969,0.0006282425351517401,0.0006983764728947851,0.41023753447966144,-0.04390093390701555,0.09035149414208377,-0.10408710838828683,0.14803513716575734,0.01695105875985182,0.012612462580092595,0.011879754804283127,0.01173942801844229,0.6675799299370159,-0.02000326501503591,0.092679043378179,-0.04351407821944364,0.15352861359637582,0.005870229830473276,0.011088385798181786,0.012053919809469474,0.01387047023080741,0.29747930033640424,-0.005490833926050542,0.0009448195865953135,-0.008614532386276297,0.5085573973089192,0.005797468379594624,0.005275736597551665,0.005192373484314335,0.006200017798517768
1976-01-31,0.9059548548289708,0.06799167893611258,0.12544098945641213,0.17537499223168895,0.3939854528364881,0.015241099690842716,0.01326337132718617,0.015365043889009555,0.014950106410383168,0.31482566964058645,0.15065098663984,-0.015241144182121635,-0.04214291898831202,0.7356235105206768,0.00941847155673764,0.009632757551376867,0.009653719354563434,0.010513936059991026,2.2423714569636752,0.11849539704310108,0.09138621777684652,0.13176209791213278,0.4545068256028908,0.07897057224438882,0.05237132499868912,0.055700128239437784,0.05180275319619602,0.6651745580491566,0.10653683203401565,0.018180354226456474,0.01316583216756717,0.36831609770582374,0.012032030572058323,0.01241361965677513,0.013981941136060534,0.015482096300130041,0.7341718106042772,0.1387967744012042,0.15584801014690375,0.10106180469826609,1.036975568518912,0.03759521214341498,0.02202817726872565,0.022298769322269384,0.02529613323394095,0.21238972104731055,0.22779700491731725,0.29672787008566903,0.306188100304414,0.9067672647011866,0.009959509639822601,0.008564997533449754,0.006341995429274302,0.005447257404100617,3.304166419165475,0.10612472242189797,0.18306826616783045,0.22881220935049718,0.48868828083363414,0.1446450883299062,0.08378847450677475,0.07888503199098022,0.07803625355303405,2.564545824414208,0.17037033455178352,0.18555841901239511,0.29905631192803406,0.8458391869688202,0.15958901320382918,0.08158677440765465,0.08639946633977817,0.07828852894042174,0.576190866175152,0.016357852239570425,0.06514746292656803,-0.006136322731928656,0.18565990369218954,0.013040531567151632,0.010179539639344752,0.013055106397717287,0.01450074996065862,0.21132342872165494,0.07032848131765257,0.13215069416457292,0.05175282236111611,0.5413127861263678,0.006258922087420674,0.005312605211963489,0.005354816817820479,0.005662304025937495,1.22536834081014,0.02958174476688269,0.04976844064938546,-0.019904344533236973,0.3351481249389896,0.03571753652174157,0.03514182420386174,0.03781659190279987,0.04411428851406272,0.02268225336003867,0.06926050830835884,0.13532189827153718,0.10805462847450653,0.2600559855343789,0.0006293813138393729,0.0006056511995024194,0.0006428408873571669,0.0006601507025869721,0.3886794731730506,-0.05255019225375046,-0.06433475489596518,-0.1146160806405685,0.12476493028697133,0.011187633358143545,0.012420240694145135,0.01099135817563869,0.011450530087897051,0.6899703911372593,0.033539745873360616,0.06966771743449263,-0.0022845951245408225,0.1362377976105027,0.01447461330099102,0.010817082560102725,0.011635527331339447,0.012838632845919734,0.3145085998943874,0.05724532610748234,0.019799273373733994,0.05318947299179455,0.4334465720580367,0.002128859323369299,0.004025583503715983,0.004570918462957647,0.005747949794210329
1976-02-29,0.9040018571050543,-0.0021557340451419105,0.0627019869483938,0.21258298493810446,0.3561501141549823,0.020192465261816506,0.01554694875778099,0.01588976755686884,0.015003571577444084,0.3122807223545877,-0.008083671477310372,0.09745567765515273,0.0671589695699486,0.6144162938449542,0.013191496521411848,0.009995912187947098,0.010141048514868767,0.011107663757263894,2.4140742076070687,0.07657194801966072,0.1654312011931942,0.22183945151979234,0.3596058328942997,0.07969354013636723,0.06420427530095481,0.062419216903853596,0.052334691191238236,0.6878868090478998,0.03414479811939031,0.09860876509140648,0.08965966297815364,0.3186204714263159,0.0184343021509491,0.01636005276851095,0.014239980663081431,0.015997656700347,0.8112772922766837,0.10502375678104969,0.18627110705221384,0.4418109183314485,0.6799565281059106,0.015590668515804524,0.02198111360450682,0.021991581440739535,0.022529157954640958,0.22221090291675763,0.04624132383157753,0.33767230242526813,0.44628261311448036,0.7342549841113195,0.0029242828146533962,0.007190509354271154,0.006353522239145793,0.005394601474337748,3.530313542014674,0.06844301834721644,0.1774804654634743,0.43751711356016854,0.27926725412530184,0.045182143141449645,0.07790911203962088,0.0792703977070707,0.0711018823882596,2.9180752478147807,0.13785264432984956,0.33610304756548737,0.32591739949183873,0.9201927090814304,0.10755223641885836,0.10348669054853797,0.09065274374034803,0.08329199677529135,0.5766230319675646,0.0007500392973622816,-0.005464440190454556,0.06758323387834131,0.03228799474458155,0.02070242584993627,0.013598904241445995,0.014121985185510713,0.013751218524800471,0.2091936500448929,-0.010078289424156894,0.032389882643077295,0.17643114670581483,0.25891608081527107,0.005373541023683457,0.0052339881300314086,0.005666794620423194,0.005609919581829736,1.2375347237837941,0.009928755761398733,0.0047903969180922434,0.0982770326543172,0.2196092547223938,0.02970807876506892,0.03243790035258909,0.037694834484941535,0.04304947423175701,0.022422728373816096,-0.01144176383638329,0.05331758672045339,0.2345053395103296,0.22457152062221408,0.0004262330934044385,0.00047135934000582793,0.0005980348066619777,0.0006357177958420396,0.3939461253191295,0.013550116508812993,-0.08186967097901432,0.01133606543165211,0.004394625104265026,0.011201461325744524,0.01311338448124663,0.011497507677958227,0.011111700640562439,0.6510511448508814,-0.05640712527131542,-0.04426725901978101,0.029181006007458876,-0.03664085080541002,0.01370851169202952,0.011351118274497937,0.011637233481564493,0.013166483943333057,0.3100961854583339,-0.014029550980593886,0.03668893416830632,0.06442118278131437,0.28208009725075733,0.005581455096423118,0.0045025942664623465,0.005061902587902396,0.005728615571171085
